X-moves,Moves to Solve
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,
11,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,2,0,1,0,2,0,5,0,5,0,5,0,2,0,3,0,5,0,14,0,5,0,12,0,24,0,20,0,25,0,31,0,29,0,46,0,53,0,56,0,82,0,81,0,96,0,117,0,149,0,166,0,192,0,207,0,240,0,252,0,303,0,271,0,327,0,333,0,354,0,375,0,384,0,380,0,347,0,382,0,363,0,359,0,361,0,352,0,312,0,315,0,292,0,285,0,204,0,245,0,227,0,197,0,172,0,176,0,136,0,115,0,113,0,81,0,69,0,57,0,42,0,33,0,32,0,20,0,14,0,8,0,10,0,8,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,2,0,2,0,3,0,0,0,5,0,2,0,5,0,7,0,12,0,15,0,19,0,19,0,25,0,33,0,25,0,39,0,55,0,47,0,89,0,81,0,124,0,110,0,139,0,161,0,190,0,210,0,236,0,272,0,281,0,291,0,342,0,336,0,343,0,370,0,358,0,385,0,379,0,396,0,379,0,371,0,357,0,317,0,343,0,303,0,308,0,290,0,264,0,231,0,213,0,218,0,156,0,150,0,124,0,115,0,103,0,86,0,73,0,59,0,27,0,39,0,19,0,16,0,5,0,2,0,6,0,4,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,3,0,1,0,8,0,7,0,11,0,16,0,7,0,13,0,30,0,25,0,27,0,32,0,38,0,61,0,65,0,91,0,97,0,118,0,141,0,161,0,188,0,213,0,200,0,243,0,262,0,254,0,290,0,341,0,359,0,374,0,382,0,392,0,414,0,370,0,426,0,355,0,360,0,341,0,284,0,329,0,296,0,295,0,291,0,248,0,213,0,202,0,210,0,153,0,132,0,123,0,92,0,96,0,82,0,55,0,44,0,30,0,33,0,20,0,18,0,11,0,6,0,3,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,2,0,3,0,3,0,3,0,5,0,8,0,8,0,6,0,14,0,20,0,19,0,31,0,31,0,37,0,52,0,56,0,66,0,73,0,94,0,139,0,129,0,160,0,173,0,197,0,223,0,263,0,264,0,299,0,339,0,337,0,370,0,372,0,379,0,404,0,367,0,394,0,362,0,388,0,361,0,343,0,345,0,282,0,272,0,315,0,231,0,255,0,245,0,189,0,174,0,177,0,148,0,117,0,103,0,77,0,66,0,54,0,40,0,29,0,30,0,17,0,14,0,6,0,5,0,2,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,5,0,6,0,6,0,6,0,11,0,13,0,9,0,25,0,17,0,26,0,35,0,36,0,44,0,53,0,76,0,93,0,93,0,117,0,145,0,157,0,185,0,217,0,213,0,274,0,324,0,316,0,344,0,368,0,354,0,370,0,403,0,381,0,375,0,390,0,421,0,381,0,360,0,329,0,345,0,317,0,299,0,280,0,299,0,206,0,188,0,168,0,166,0,144,0,116,0,101,0,92,0,72,0,57,0,38,0,30,0,32,0,20,0,19,0,7,0,7,0,4,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,14,0,14,0,8,0,9,0,22,0,18,0,21,0,44,0,49,0,59,0,55,0,79,0,112,0,114,0,119,0,160,0,160,0,219,0,239,0,255,0,256,0,285,0,319,0,335,0,365,0,358,0,374,0,392,0,407,0,394,0,399,0,382,0,355,0,344,0,334,0,331,0,286,0,267,0,278,0,261,0,218,0,210,0,173,0,165,0,145,0,135,0,90,0,80,0,75,0,46,0,45,0,28,0,25,0,14,0,6,0,8,0,8,0,5,0,6,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,2,0,4,0,1,0,6,0,6,0,8,0,13,0,21,0,13,0,19,0,15,0,39,0,33,0,54,0,48,0,71,0,81,0,104,0,102,0,140,0,174,0,184,0,207,0,246,0,263,0,282,0,313,0,337,0,365,0,351,0,384,0,352,0,376,0,365,0,403,0,378,0,385,0,369,0,328,0,350,0,331,0,281,0,270,0,252,0,247,0,209,0,207,0,172,0,147,0,156,0,112,0,95,0,79,0,75,0,42,0,32,0,27,0,20,0,12,0,14,0,8,0,3,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,0,1,0,3,0,3,0,5,0,11,0,11,0,14,0,9,0,11,0,20,0,22,0,40,0,54,0,53,0,52,0,82,0,98,0,93,0,125,0,151,0,184,0,212,0,218,0,232,0,263,0,307,0,340,0,355,0,394,0,353,0,380,0,412,0,407,0,378,0,335,0,370,0,377,0,340,0,305,0,342,0,329,0,257,0,257,0,240,0,228,0,190,0,222,0,168,0,162,0,119,0,110,0,80,0,69,0,51,0,49,0,22,0,22,0,12,0,9,0,14,0,7,0,4,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,6,0,2,0,1,0,3,0,3,0,2,0,3,0,9,0,8,0,8,0,15,0,22,0,28,0,31,0,56,0,53,0,57,0,57,0,85,0,94,0,112,0,143,0,153,0,218,0,224,0,240,0,279,0,291,0,328,0,330,0,388,0,380,0,398,0,352,0,385,0,382,0,407,0,349,0,341,0,346,0,345,0,311,0,300,0,309,0,278,0,267,0,237,0,225,0,199,0,183,0,148,0,110,0,109,0,80,0,82,0,40,0,53,0,32,0,26,0,25,0,17,0,6,0,9,0,1,0,3,0,2,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,4,0,2,0,6,0,11,0,6,0,9,0,10,0,27,0,21,0,22,0,38,0,49,0,51,0,66,0,80,0,84,0,107,0,136,0,137,0,158,0,180,0,243,0,233,0,277,0,311,0,299,0,353,0,336,0,354,0,430,0,408,0,377,0,388,0,399,0,414,0,353,0,297,0,332,0,327,0,313,0,275,0,257,0,234,0,224,0,201,0,210,0,170,0,134,0,115,0,127,0,99,0,64,0,59,0,41,0,46,0,23,0,16,0,19,0,8,0,7,0,6,0,5,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0,4,0,4,0,3,0,7,0,8,0,13,0,8,0,18,0,23,0,26,0,32,0,34,0,47,0,42,0,64,0,90,0,87,0,106,0,152,0,159,0,185,0,216,0,229,0,255,0,287,0,336,0,327,0,344,0,397,0,380,0,370,0,419,0,371,0,410,0,351,0,355,0,392,0,344,0,328,0,317,0,266,0,267,0,264,0,220,0,215,0,197,0,200,0,138,0,144,0,115,0,95,0,89,0,52,0,55,0,31,0,28,0,28,0,15,0,8,0,6,0,4,0,6,0,3,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3,0,3,0,3,0,3,0,6,0,12,0,23,0,20,0,24,0,23,0,23,0,39,0,59,0,63,0,77,0,77,0,96,0,117,0,145,0,163,0,202,0,213,0,237,0,254,0,306,0,343,0,342,0,340,0,417,0,384,0,392,0,443,0,402,0,336,0,382,0,349,0,350,0,342,0,326,0,290,0,305,0,243,0,230,0,250,0,215,0,216,0,151,0,133,0,118,0,114,0,94,0,72,0,53,0,64,0,28,0,27,0,17,0,14,0,7,0,3,0,4,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,3,0,7,0,4,0,4,0,8,0,10,0,18,0,12,0,13,0,21,0,31,0,25,0,51,0,48,0,56,0,76,0,88,0,102,0,157,0,156,0,162,0,211,0,269,0,244,0,262,0,316,0,321,0,374,0,348,0,368,0,397,0,387,0,365,0,406,0,364,0,390,0,364,0,360,0,320,0,284,0,325,0,315,0,261,0,252,0,197,0,214,0,189,0,160,0,148,0,116,0,80,0,77,0,65,0,47,0,35,0,35,0,17,0,20,0,10,0,7,0,5,0,5,0,5,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,5,0,4,0,7,0,6,0,9,0,13,0,15,0,17,0,16,0,21,0,33,0,41,0,51,0,61,0,82,0,68,0,99,0,114,0,136,0,188,0,177,0,202,0,222,0,258,0,317,0,301,0,340,0,357,0,364,0,403,0,398,0,387,0,407,0,400,0,353,0,363,0,360,0,403,0,319,0,272,0,287,0,284,0,249,0,239,0,210,0,178,0,204,0,141,0,135,0,100,0,94,0,73,0,47,0,41,0,37,0,25,0,20,0,17,0,12,0,2,0,3,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,2,0,4,0,5,0,7,0,5,0,8,0,5,0,17,0,13,0,22,0,28,0,37,0,33,0,61,0,50,0,72,0,96,0,99,0,124,0,154,0,158,0,198,0,228,0,237,0,272,0,286,0,341,0,355,0,384,0,398,0,389,0,396,0,421,0,390,0,387,0,376,0,350,0,328,0,365,0,323,0,309,0,293,0,254,0,256,0,210,0,205,0,179,0,159,0,123,0,132,0,109,0,88,0,58,0,45,0,50,0,25,0,20,0,14,0,17,0,10,0,5,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
