X-moves,Moves to Solve
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,
11,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,6,1,3,5,5,2,11,3,9,5,11,5,23,6,11,11,15,5,22,14,26,10,41,21,41,24,44,32,67,32,80,31,79,47,77,58,122,63,118,79,111,83,141,98,175,100,183,114,163,120,209,115,231,146,235,140,224,130,235,151,270,145,238,146,235,135,260,122,209,136,209,131,187,127,224,124,182,150,174,105,147,102,167,86,151,108,154,80,112,64,108,67,76,73,87,43,77,38,62,31,42,21,36,18,20,21,22,13,19,8,11,8,8,4,7,3,3,2,3,2,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,7,0,2,0,2,0,5,0,11,0,8,0,11,0,13,0,23,0,23,0,36,0,32,0,39,0,51,0,64,0,84,0,93,0,118,0,139,0,138,0,157,0,210,0,226,0,241,0,288,0,312,0,327,0,375,0,373,0,386,0,409,0,362,0,400,0,403,0,368,0,354,0,352,0,337,0,347,0,299,0,287,0,265,0,277,0,248,0,219,0,221,0,176,0,148,0,133,0,118,0,107,0,82,0,75,0,52,0,45,0,33,0,30,0,20,0,14,0,7,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,4,1,1,3,6,1,7,3,3,1,7,4,9,7,12,10,15,9,15,11,19,14,21,12,32,18,37,23,35,37,50,35,56,43,68,49,90,61,94,68,112,74,125,109,153,109,145,96,176,123,200,135,202,133,224,126,221,145,225,163,237,170,215,161,212,159,236,158,212,139,231,165,210,133,179,115,186,138,172,132,163,107,160,100,165,97,133,93,133,106,134,89,114,68,85,60,94,49,70,45,52,35,34,34,38,29,26,6,29,18,10,14,12,3,6,4,10,4,4,1,4,1,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,4,0,2,0,4,0,6,0,9,0,9,0,12,0,13,0,14,0,25,0,25,0,34,0,45,0,36,0,62,0,67,0,70,0,115,0,131,0,126,0,179,0,194,0,187,0,256,0,278,0,309,0,347,0,363,0,365,0,363,0,383,0,391,0,408,0,392,0,397,0,410,0,368,0,343,0,319,0,302,0,336,0,310,0,280,0,235,0,242,0,201,0,194,0,150,0,140,0,116,0,92,0,86,0,67,0,47,0,41,0,30,0,16,0,15,0,15,0,8,0,5,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,2,3,4,4,4,4,4,5,2,7,3,7,6,12,4,16,6,20,13,23,17,28,20,32,28,42,38,54,35,57,52,67,51,69,66,100,60,106,86,120,98,137,103,156,116,177,127,170,145,181,129,165,161,201,154,211,145,227,165,211,164,222,156,223,147,220,137,207,160,209,167,218,141,196,167,184,110,177,145,171,93,147,106,153,95,126,85,110,102,107,68,85,53,76,68,69,28,58,36,49,34,51,20,32,21,37,17,15,10,14,8,13,6,4,2,2,2,3,1,2,1,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,3,0,4,0,4,0,8,0,6,0,7,0,8,0,20,0,18,0,28,0,35,0,45,0,45,0,58,0,75,0,73,0,108,0,132,0,126,0,167,0,191,0,219,0,253,0,274,0,288,0,290,0,325,0,358,0,389,0,416,0,360,0,398,0,424,0,382,0,394,0,345,0,368,0,329,0,323,0,304,0,286,0,266,0,246,0,250,0,191,0,189,0,180,0,141,0,138,0,104,0,73,0,76,0,73,0,44,0,36,0,28,0,18,0,16,0,21,0,7,0,2,0,3,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,2,1,1,0,0,1,5,2,0,1,7,3,7,5,5,2,10,7,14,18,15,12,15,7,15,20,27,20,29,18,37,26,41,32,55,50,59,60,65,63,83,81,86,76,127,88,118,121,123,132,156,150,163,124,197,170,207,148,232,155,220,176,216,146,222,194,235,176,218,137,231,161,186,153,222,173,208,154,172,147,163,148,171,128,165,108,138,109,128,122,110,99,114,80,103,74,78,66,70,62,67,41,52,52,38,35,34,22,33,20,17,16,12,9,15,11,10,6,4,3,6,2,4,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,7,0,3,0,10,0,6,0,4,0,9,0,20,0,16,0,15,0,17,0,27,0,41,0,42,0,64,0,69,0,93,0,98,0,126,0,158,0,142,0,201,0,245,0,265,0,270,0,300,0,329,0,359,0,305,0,380,0,376,0,348,0,398,0,376,0,365,0,366,0,381,0,353,0,363,0,341,0,326,0,272,0,307,0,237,0,242,0,201,0,190,0,167,0,147,0,128,0,107,0,89,0,75,0,59,0,42,0,22,0,29,0,20,0,15,0,13,0,9,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,1,1,3,2,2,3,4,6,8,7,9,7,9,11,4,8,9,26,16,16,17,28,21,29,33,31,23,48,41,53,53,50,67,64,61,77,73,110,83,105,94,122,86,141,108,153,127,164,157,186,174,191,144,207,192,230,163,205,168,226,191,227,183,221,191,195,162,207,144,214,163,179,146,190,130,196,159,154,144,152,136,155,116,125,114,97,85,103,83,94,68,101,71,77,49,63,49,51,43,40,30,31,27,26,18,21,16,14,11,13,9,5,8,9,4,5,7,4,1,4,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0,9,0,7,0,8,0,5,0,12,0,15,0,15,0,30,0,35,0,37,0,29,0,45,0,51,0,68,0,68,0,86,0,134,0,150,0,191,0,200,0,204,0,238,0,289,0,295,0,343,0,344,0,393,0,369,0,347,0,415,0,403,0,408,0,382,0,388,0,365,0,358,0,333,0,336,0,291,0,290,0,234,0,252,0,210,0,222,0,188,0,179,0,149,0,118,0,100,0,67,0,56,0,67,0,50,0,27,0,23,0,19,0,11,0,11,0,4,0,4,0,3,0,6,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
