X-moves,Moves to Solve
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,5,0,4,0,5,0,7,0,9,0,14,0,12,0,16,0,16,0,28,0,38,0,51,0,60,0,76,0,78,0,107,0,114,0,151,0,154,0,185,0,209,0,232,0,269,0,286,0,338,0,359,0,344,0,354,0,438,0,380,0,400,0,411,0,425,0,409,0,419,0,376,0,367,0,345,0,335,0,277,0,284,0,272,0,244,0,216,0,165,0,147,0,121,0,106,0,80,0,87,0,47,0,35,0,32,0,20,0,12,0,7,0,4,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1,0,2,0,1,0,2,0,3,0,7,0,11,0,6,0,17,0,22,0,23,0,42,0,44,0,46,0,59,0,88,0,108,0,104,0,137,0,150,0,148,0,196,0,218,0,246,0,276,0,296,0,308,0,366,0,364,0,396,0,440,0,414,0,432,0,419,0,395,0,389,0,396,0,409,0,358,0,343,0,340,0,293,0,275,0,221,0,243,0,192,0,169,0,124,0,105,0,74,0,71,0,68,0,49,0,27,0,21,0,13,0,8,0,7,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,7,0,1,0,8,0,4,0,14,0,11,0,22,0,27,0,41,0,36,0,53,0,62,0,82,0,106,0,131,0,144,0,170,0,185,0,204,0,212,0,244,0,312,0,323,0,337,0,346,0,371,0,421,0,397,0,438,0,428,0,445,0,426,0,412,0,397,0,350,0,373,0,333,0,288,0,260,0,284,0,217,0,208,0,156,0,180,0,109,0,94,0,95,0,62,0,48,0,35,0,33,0,20,0,8,0,9,0,5,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,2,0,4,0,4,0,7,0,9,0,12,0,10,0,23,0,36,0,36,0,46,0,65,0,78,0,101,0,107,0,122,0,176,0,179,0,180,0,237,0,248,0,263,0,294,0,333,0,351,0,326,0,397,0,405,0,420,0,452,0,420,0,385,0,414,0,381,0,373,0,355,0,343,0,347,0,306,0,261,0,250,0,227,0,210,0,140,0,142,0,123,0,90,0,75,0,66,0,45,0,29,0,28,0,21,0,17,0,9,0,3,0,5,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,3,0,3,0,3,0,4,0,4,0,8,0,17,0,15,0,15,0,29,0,35,0,48,0,68,0,81,0,89,0,114,0,125,0,165,0,167,0,215,0,242,0,287,0,271,0,314,0,341,0,380,0,400,0,407,0,406,0,424,0,411,0,429,0,433,0,380,0,411,0,355,0,333,0,324,0,311,0,282,0,259,0,244,0,190,0,191,0,176,0,123,0,114,0,103,0,85,0,46,0,43,0,25,0,18,0,7,0,10,0,2,0,1,0,2,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,5,0,8,0,13,0,9,0,23,0,24,0,37,0,54,0,64,0,60,0,80,0,97,0,130,0,138,0,175,0,207,0,225,0,231,0,282,0,327,0,328,0,349,0,360,0,388,0,426,0,435,0,434,0,414,0,437,0,403,0,375,0,398,0,345,0,346,0,342,0,293,0,279,0,201,0,230,0,203,0,160,0,152,0,114,0,107,0,87,0,52,0,36,0,35,0,24,0,24,0,12,0,4,0,8,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4,0,5,0,6,0,7,0,8,0,18,0,19,0,25,0,36,0,51,0,60,0,78,0,92,0,118,0,140,0,151,0,172,0,240,0,239,0,270,0,281,0,331,0,345,0,346,0,348,0,400,0,430,0,402,0,408,0,424,0,419,0,444,0,400,0,362,0,405,0,304,0,314,0,304,0,260,0,226,0,194,0,168,0,176,0,123,0,112,0,103,0,66,0,46,0,34,0,24,0,17,0,11,0,12,0,11,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,5,0,5,0,6,0,7,0,17,0,17,0,22,0,30,0,54,0,60,0,72,0,84,0,94,0,124,0,135,0,169,0,195,0,229,0,221,0,253,0,324,0,320,0,352,0,362,0,376,0,403,0,380,0,410,0,420,0,441,0,422,0,394,0,404,0,372,0,340,0,371,0,314,0,258,0,248,0,240,0,198,0,185,0,167,0,127,0,92,0,76,0,58,0,45,0,34,0,22,0,16,0,11,0,5,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,3,0,4,0,8,0,6,0,10,0,25,0,21,0,25,0,46,0,56,0,63,0,70,0,96,0,121,0,139,0,165,0,172,0,190,0,215,0,240,0,273,0,344,0,355,0,390,0,393,0,409,0,416,0,433,0,407,0,422,0,422,0,396,0,388,0,377,0,349,0,308,0,312,0,309,0,247,0,243,0,202,0,192,0,166,0,129,0,131,0,76,0,67,0,47,0,34,0,24,0,9,0,14,0,10,0,6,0,11,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,3,0,1,0,5,0,9,0,11,0,12,0,21,0,22,0,40,0,49,0,51,0,60,0,95,0,105,0,120,0,126,0,171,0,151,0,239,0,243,0,275,0,276,0,348,0,387,0,366,0,406,0,376,0,421,0,463,0,427,0,431,0,386,0,434,0,360,0,403,0,334,0,318,0,304,0,287,0,249,0,225,0,185,0,184,0,153,0,127,0,85,0,72,0,48,0,38,0,25,0,24,0,21,0,7,0,9,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,5,0,4,0,4,0,10,0,15,0,13,0,20,0,32,0,38,0,71,0,58,0,75,0,81,0,98,0,145,0,145,0,190,0,208,0,237,0,244,0,295,0,289,0,326,0,333,0,371,0,429,0,423,0,400,0,425,0,412,0,438,0,432,0,375,0,365,0,329,0,364,0,328,0,292,0,265,0,237,0,208,0,183,0,197,0,136,0,102,0,88,0,70,0,53,0,47,0,27,0,24,0,19,0,6,0,1,0,4,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,3,0,6,0,5,0,6,0,18,0,27,0,22,0,44,0,44,0,54,0,76,0,78,0,82,0,132,0,143,0,171,0,198,0,223,0,228,0,232,0,291,0,336,0,364,0,312,0,402,0,397,0,411,0,415,0,441,0,402,0,436,0,404,0,407,0,404,0,371,0,320,0,310,0,265,0,261,0,227,0,212,0,184,0,135,0,136,0,91,0,86,0,51,0,31,0,38,0,21,0,13,0,5,0,9,0,6,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,6,0,8,0,9,0,18,0,15,0,23,0,29,0,38,0,41,0,62,0,83,0,86,0,97,0,134,0,152,0,188,0,200,0,225,0,255,0,278,0,315,0,383,0,402,0,356,0,369,0,406,0,444,0,441,0,426,0,412,0,404,0,382,0,368,0,364,0,341,0,321,0,291,0,270,0,223,0,227,0,175,0,142,0,142,0,85,0,107,0,83,0,53,0,23,0,36,0,19,0,14,0,6,0,7,0,5,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,1,0,3,0,5,0,10,0,10,0,16,0,21,0,24,0,32,0,47,0,74,0,71,0,98,0,106,0,113,0,121,0,188,0,191,0,217,0,215,0,292,0,299,0,340,0,344,0,375,0,386,0,453,0,398,0,391,0,402,0,405,0,446,0,400,0,390,0,365,0,340,0,338,0,296,0,268,0,278,0,214,0,191,0,183,0,152,0,115,0,93,0,72,0,70,0,25,0,35,0,23,0,16,0,14,0,11,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3,0,9,0,8,0,5,0,9,0,16,0,19,0,28,0,32,0,48,0,65,0,66,0,102,0,109,0,126,0,142,0,160,0,191,0,243,0,274,0,268,0,319,0,334,0,344,0,399,0,408,0,434,0,420,0,409,0,404,0,420,0,420,0,388,0,354,0,364,0,317,0,328,0,302,0,277,0,254,0,248,0,213,0,178,0,130,0,112,0,81,0,59,0,36,0,45,0,22,0,15,0,13,0,7,0,5,0,5,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
